price,volume,time,timestamp,type,order_type,trade_id
88700.0,0.00582182,2025-11-24 19:20:57,1764012057.3034582,buy,limit,90531332
88700.0,0.00329167,2025-11-24 19:20:58,1764012058.6761446,buy,limit,90531333
88700.0,0.00109722,2025-11-24 19:20:59,1764012059.4048798,buy,limit,90531334
88700.0,0.00111909,2025-11-24 19:21:01,1764012061.7581642,buy,limit,90531335
88700.0,0.00021,2025-11-24 19:21:04,1764012064.6498568,buy,market,90531336
88699.9,0.0001,2025-11-24 19:21:07,1764012067.8551056,sell,limit,90531337
88699.9,0.03384404,2025-11-24 19:21:13,1764012073.0258203,sell,limit,90531338
88699.9,0.00519367,2025-11-24 19:21:13,1764012073.0260885,sell,limit,90531339
88699.9,7.609e-05,2025-11-24 19:21:13,1764012073.0260885,sell,limit,90531340
88699.9,0.00112739,2025-11-24 19:21:13,1764012073.0260885,sell,limit,90531341
88699.9,0.0001,2025-11-24 19:21:13,1764012073.0260885,sell,limit,90531342
88699.9,5.231e-05,2025-11-24 19:21:13,1764012073.0260885,sell,limit,90531343
88695.3,0.00085134,2025-11-24 19:21:13,1764012073.0260885,sell,limit,90531344
88687.2,0.00076,2025-11-24 19:21:13,1764012073.3913727,sell,limit,90531345
88685.9,0.00076,2025-11-24 19:21:13,1764012073.3913727,sell,limit,90531346
88684.6,0.00076,2025-11-24 19:21:13,1764012073.3913727,sell,limit,90531347
88683.3,0.00076,2025-11-24 19:21:13,1764012073.3913727,sell,limit,90531348
88682.0,0.00076,2025-11-24 19:21:13,1764012073.3913727,sell,limit,90531349
88680.7,0.00076,2025-11-24 19:21:13,1764012073.3913727,sell,limit,90531350
88679.4,0.00076,2025-11-24 19:21:13,1764012073.3913727,sell,limit,90531351
88678.1,0.00076,2025-11-24 19:21:13,1764012073.3913727,sell,limit,90531352
88676.8,0.00076,2025-11-24 19:21:13,1764012073.3913727,sell,limit,90531353
88675.5,0.00076,2025-11-24 19:21:13,1764012073.3913727,sell,limit,90531354
88674.3,0.00076,2025-11-24 19:21:13,1764012073.3913727,sell,limit,90531355
88673.0,0.00076,2025-11-24 19:21:13,1764012073.3913727,sell,limit,90531356
88671.7,0.00076,2025-11-24 19:21:13,1764012073.3913727,sell,limit,90531357
88670.4,0.00059201,2025-11-24 19:21:13,1764012073.3913727,sell,limit,90531358
88670.4,0.00016799,2025-11-24 19:21:14,1764012074.2580538,sell,market,90531359
88661.5,0.00076,2025-11-24 19:21:14,1764012074.2580538,sell,market,90531360
88660.2,0.00076,2025-11-24 19:21:14,1764012074.2580538,sell,market,90531361
88658.9,0.00076,2025-11-24 19:21:14,1764012074.2580538,sell,market,90531362
88657.7,0.00076,2025-11-24 19:21:14,1764012074.2580538,sell,market,90531363
88650.0,0.00095846,2025-11-24 19:21:14,1764012074.2580538,sell,market,90531364
88650.0,0.02077461,2025-11-24 19:21:14,1764012074.2580538,sell,market,90531365
88647.6,0.00076,2025-11-24 19:21:14,1764012074.2580538,sell,market,90531366
88646.3,0.00076,2025-11-24 19:21:14,1764012074.2580538,sell,market,90531367
88645.0,0.00076,2025-11-24 19:21:14,1764012074.2580538,sell,market,90531368
88643.8,0.00076,2025-11-24 19:21:14,1764012074.2580538,sell,market,90531369
88642.5,0.00076,2025-11-24 19:21:14,1764012074.2580538,sell,market,90531370
88641.3,0.00076,2025-11-24 19:21:14,1764012074.2580538,sell,market,90531371
88640.0,0.00076,2025-11-24 19:21:14,1764012074.2580538,sell,market,90531372
88638.8,0.00076,2025-11-24 19:21:14,1764012074.258054,sell,market,90531373
88637.5,0.00076,2025-11-24 19:21:14,1764012074.258054,sell,market,90531374
88636.3,0.00076,2025-11-24 19:21:14,1764012074.258054,sell,market,90531375
88635.0,0.00076,2025-11-24 19:21:14,1764012074.258054,sell,market,90531376
88634.6,0.05127451,2025-11-24 19:21:14,1764012074.258054,sell,market,90531377
88648.9,0.00115655,2025-11-24 19:21:21,1764012081.3321922,buy,limit,90531378
88650.0,0.00451404,2025-11-24 19:21:21,1764012081.3321922,buy,limit,90531379
88650.1,0.0008,2025-11-24 19:21:21,1764012081.3321922,buy,limit,90531380
88651.3,0.0008,2025-11-24 19:21:21,1764012081.3321922,buy,limit,90531381
88652.6,0.0008,2025-11-24 19:21:21,1764012081.3321922,buy,limit,90531382
88653.9,0.0008,2025-11-24 19:21:21,1764012081.3321922,buy,limit,90531383
88655.1,0.0008,2025-11-24 19:21:21,1764012081.3321922,buy,limit,90531384
88656.4,0.0008,2025-11-24 19:21:21,1764012081.3321922,buy,limit,90531385
88657.1,0.01261376,2025-11-24 19:21:21,1764012081.3321924,buy,limit,90531386
88652.8,0.01722631,2025-11-24 19:21:24,1764012084.604932,buy,limit,90531387
88652.8,0.01662901,2025-11-24 19:21:25,1764012085.1444952,buy,market,90531388
88652.8,0.45337099,2025-11-24 19:21:25,1764012085.1444952,buy,market,90531389
88652.8,0.00107255,2025-11-24 19:21:25,1764012085.4840612,buy,limit,90531390
88652.8,0.00021591,2025-11-24 19:21:27,1764012087.4988441,buy,limit,90531391
88652.8,3.334e-05,2025-11-24 19:21:29,1764012089.0683656,buy,limit,90531392
88652.7,0.00035454,2025-11-24 19:21:32,1764012092.5289228,sell,limit,90531393
88652.8,0.00658937,2025-11-24 19:21:34,1764012094.1238692,buy,limit,90531394
88652.8,0.00022118,2025-11-24 19:21:34,1764012094.1773646,buy,limit,90531395
88652.8,0.01127996,2025-11-24 19:21:34,1764012094.2130997,buy,market,90531396
88652.8,0.10992548,2025-11-24 19:21:34,1764012094.9990003,buy,limit,90531397
88652.8,0.00028199,2025-11-24 19:21:36,1764012096.0296922,buy,limit,90531398
88652.7,3.849e-05,2025-11-24 19:21:41,1764012101.4243417,sell,limit,90531399
88652.8,0.01693443,2025-11-24 19:21:42,1764012102.9299517,buy,market,90531400
88652.8,0.00109781,2025-11-24 19:21:50,1764012110.5196438,buy,limit,90531401
88652.8,0.0001667,2025-11-24 19:22:01,1764012121.270774,buy,limit,90531402
88652.8,0.00021,2025-11-24 19:22:04,1764012124.6340284,buy,market,90531403
88652.7,0.000147,2025-11-24 19:22:07,1764012127.4844499,sell,limit,90531404
88652.7,0.00045997,2025-11-24 19:22:09,1764012129.3874044,sell,market,90531405
88652.7,0.0001,2025-11-24 19:22:09,1764012129.3874047,sell,market,90531406
88648.8,0.00056749,2025-11-24 19:22:09,1764012129.3874047,sell,market,90531407
88648.9,0.00016589,2025-11-24 19:22:09,1764012129.628629,buy,limit,90531408
88648.9,0.0021884,2025-11-24 19:22:17,1764012137.3364275,buy,market,90531409
88648.9,0.00011561,2025-11-24 19:22:20,1764012140.9216118,buy,limit,90531410
88648.8,0.00019251,2025-11-24 19:22:21,1764012141.2661972,sell,limit,90531411
88648.8,0.00059536,2025-11-24 19:22:21,1764012141.2661972,sell,limit,90531412
88648.8,0.0001,2025-11-24 19:22:23,1764012143.114467,sell,limit,90531413
88648.8,0.00145028,2025-11-24 19:22:24,1764012144.9431498,sell,limit,90531414
88648.8,2.227e-05,2025-11-24 19:22:25,1764012145.2315717,sell,limit,90531415
88648.8,0.00034772,2025-11-24 19:22:25,1764012145.791024,sell,limit,90531416
88648.9,0.01097806,2025-11-24 19:22:26,1764012146.306464,buy,limit,90531417
88648.9,0.00441393,2025-11-24 19:22:27,1764012147.0301366,buy,market,90531418
88648.8,0.0001,2025-11-24 19:22:27,1764012147.1317742,sell,limit,90531419
88648.8,0.0001,2025-11-24 19:22:28,1764012148.1305282,sell,limit,90531420
88648.8,0.0001,2025-11-24 19:22:29,1764012149.1361468,sell,limit,90531421
88648.8,0.0001,2025-11-24 19:22:30,1764012150.1422062,sell,limit,90531422
88648.9,0.00109785,2025-11-24 19:22:34,1764012154.2986488,buy,limit,90531423
88648.8,0.00021,2025-11-24 19:22:34,1764012154.6401167,sell,market,90531424
88648.8,0.0001,2025-11-24 19:22:35,1764012155.1593409,sell,limit,90531425
88648.8,0.0001,2025-11-24 19:22:36,1764012156.1654198,sell,limit,90531426
88648.8,0.0001,2025-11-24 19:22:37,1764012157.1761475,sell,limit,90531427
88648.8,0.00813685,2025-11-24 19:22:37,1764012157.6536572,sell,limit,90531428
88648.8,0.0001,2025-11-24 19:22:37,1764012157.6536572,sell,limit,90531429
88647.6,0.00076,2025-11-24 19:22:37,1764012157.6536572,sell,limit,90531430
88646.3,0.00076,2025-11-24 19:22:37,1764012157.6536572,sell,limit,90531431
88645.0,0.00076,2025-11-24 19:22:37,1764012157.6536572,sell,limit,90531432
88643.8,0.00076,2025-11-24 19:22:37,1764012157.6536572,sell,limit,90531433
88633.9,6.588e-05,2025-11-24 19:22:39,1764012159.9227417,buy,limit,90531434
88633.8,0.00076,2025-11-24 19:22:40,1764012160.7900143,sell,market,90531435
88633.8,0.0001,2025-11-24 19:22:40,1764012160.7900143,sell,market,90531436
88632.5,0.00076,2025-11-24 19:22:40,1764012160.7900143,sell,market,90531437
88631.3,0.00076,2025-11-24 19:22:40,1764012160.7900143,sell,market,90531438
88628.6,0.00100415,2025-11-24 19:22:40,1764012160.7900143,sell,market,90531439
88628.7,0.00020559,2025-11-24 19:22:41,1764012161.4494293,buy,limit,90531440
88628.6,9.033e-05,2025-11-24 19:22:42,1764012162.480054,sell,limit,90531441
88628.7,0.29189441,2025-11-24 19:22:44,1764012164.8710825,buy,market,90531442
88628.7,0.1050885,2025-11-24 19:22:44,1764012164.8710825,buy,market,90531443
88628.6,0.00090623,2025-11-24 19:22:45,1764012165.4847493,sell,market,90531444
88628.6,0.0001,2025-11-24 19:22:45,1764012165.4847493,sell,market,90531445
88621.4,0.00076,2025-11-24 19:22:45,1764012165.4847493,sell,market,90531446
88620.2,0.00076,2025-11-24 19:22:45,1764012165.4847493,sell,market,90531447
88618.9,0.00076,2025-11-24 19:22:45,1764012165.4847493,sell,market,90531448
88617.7,0.00076,2025-11-24 19:22:45,1764012165.4847493,sell,market,90531449
88616.5,0.00076,2025-11-24 19:22:45,1764012165.4847493,sell,market,90531450
88615.3,0.00076,2025-11-24 19:22:45,1764012165.4847493,sell,market,90531451
88605.5,0.00076,2025-11-24 19:22:45,1764012165.4847493,sell,market,90531452
88604.3,0.00076,2025-11-24 19:22:45,1764012165.4847493,sell,market,90531453
88600.0,0.01128668,2025-11-24 19:22:45,1764012165.4847493,sell,market,90531454
88590.6,0.02570067,2025-11-24 19:22:45,1764012165.4847493,sell,market,90531455
88590.7,0.00285583,2025-11-24 19:22:45,1764012165.574634,buy,limit,90531456
88584.0,0.00021,2025-11-24 19:22:49,1764012169.7116008,sell,market,90531457
88584.1,0.00028079,2025-11-24 19:22:51,1764012171.1182458,buy,limit,90531458
88584.1,5.644e-05,2025-11-24 19:23:00,1764012180.7708857,buy,market,90531459
88584.1,0.0001016,2025-11-24 19:23:00,1764012180.8286726,buy,limit,90531460
88584.0,0.0001,2025-11-24 19:23:02,1764012182.847827,sell,market,90531461
88583.8,0.00076,2025-11-24 19:23:02,1764012182.847827,sell,market,90531462
88582.6,0.00076,2025-11-24 19:23:02,1764012182.847827,sell,market,90531463
88581.4,0.00076,2025-11-24 19:23:02,1764012182.847827,sell,market,90531464
88580.2,0.00076,2025-11-24 19:23:02,1764012182.847827,sell,market,90531465
88579.0,0.00076,2025-11-24 19:23:02,1764012182.847827,sell,market,90531466
88577.8,0.00076,2025-11-24 19:23:02,1764012182.847827,sell,market,90531467
88576.6,0.00076,2025-11-24 19:23:02,1764012182.847827,sell,market,90531468
88575.5,0.00076,2025-11-24 19:23:02,1764012182.847827,sell,market,90531469
88574.3,0.00076,2025-11-24 19:23:02,1764012182.8478272,sell,market,90531470
88573.1,0.00076,2025-11-24 19:23:02,1764012182.8478272,sell,market,90531471
88571.9,0.00076,2025-11-24 19:23:02,1764012182.8478272,sell,market,90531472
88570.7,0.00076,2025-11-24 19:23:02,1764012182.8478272,sell,market,90531473
88569.5,0.00076,2025-11-24 19:23:02,1764012182.8478272,sell,market,90531474
88557.8,0.01262196,2025-11-24 19:23:02,1764012182.8478272,sell,market,90531475
88570.3,0.00021,2025-11-24 19:23:04,1764012184.6618216,buy,market,90531476
88584.1,0.00026436,2025-11-24 19:23:12,1764012192.8576555,buy,market,90531477
88584.1,0.00165348,2025-11-24 19:23:12,1764012192.8576555,buy,market,90531478
88584.1,0.00010098,2025-11-24 19:23:19,1764012199.075509,buy,limit,90531479
88584.1,0.00089624,2025-11-24 19:23:21,1764012201.3727167,buy,limit,90531480
88584.0,1.495e-05,2025-11-24 19:23:26,1764012206.0984263,sell,limit,90531481
88584.0,0.0008,2025-11-24 19:23:27,1764012207.053292,sell,limit,90531482
88584.0,0.00024752,2025-11-24 19:23:27,1764012207.4153569,sell,limit,90531483
88584.1,0.05438801,2025-11-24 19:23:31,1764012211.3444133,buy,limit,90531484
88584.1,0.01344705,2025-11-24 19:23:31,1764012211.3444133,buy,limit,90531485
88584.1,0.00026436,2025-11-24 19:23:31,1764012211.3444133,buy,limit,90531486
88585.0,0.0008,2025-11-24 19:23:31,1764012211.3444133,buy,limit,90531487
88586.2,0.0008,2025-11-24 19:23:31,1764012211.3444133,buy,limit,90531488
88587.4,0.00030058,2025-11-24 19:23:31,1764012211.3444133,buy,limit,90531489
88587.3,0.00276862,2025-11-24 19:23:32,1764012212.7655306,sell,limit,90531490
88587.4,0.00049942,2025-11-24 19:23:34,1764012214.0577981,buy,limit,90531491
88588.6,5.246e-05,2025-11-24 19:23:34,1764012214.0577981,buy,limit,90531492
88588.6,0.00074754,2025-11-24 19:23:34,1764012214.2013385,buy,limit,90531493
88589.8,0.0008,2025-11-24 19:23:34,1764012214.2013385,buy,limit,90531494
88591.0,0.0008,2025-11-24 19:23:34,1764012214.2013385,buy,limit,90531495
88592.2,0.0008,2025-11-24 19:23:34,1764012214.2013385,buy,limit,90531496
88593.4,0.0008,2025-11-24 19:23:34,1764012214.2013385,buy,limit,90531497
88594.6,0.0008,2025-11-24 19:23:34,1764012214.2013385,buy,limit,90531498
88595.8,0.0008,2025-11-24 19:23:34,1764012214.2013385,buy,limit,90531499
88597.0,0.0008,2025-11-24 19:23:34,1764012214.2013385,buy,limit,90531500
88598.2,0.0008,2025-11-24 19:23:34,1764012214.2013385,buy,limit,90531501
88599.4,0.0008,2025-11-24 19:23:34,1764012214.2013385,buy,limit,90531502
88600.6,0.0008,2025-11-24 19:23:34,1764012214.2013385,buy,limit,90531503
88601.8,0.0008,2025-11-24 19:23:34,1764012214.2013385,buy,limit,90531504
88603.1,0.0008,2025-11-24 19:23:34,1764012214.2013385,buy,limit,90531505
88604.3,0.0008,2025-11-24 19:23:34,1764012214.2013388,buy,limit,90531506
88605.5,0.0008,2025-11-24 19:23:34,1764012214.2013388,buy,limit,90531507
88606.7,0.0008,2025-11-24 19:23:34,1764012214.2013388,buy,limit,90531508
88607.9,0.0008,2025-11-24 19:23:34,1764012214.2013388,buy,limit,90531509
88623.6,0.0426488,2025-11-24 19:23:34,1764012214.2013388,buy,limit,90531510
88625.2,0.00021117,2025-11-24 19:23:39,1764012219.050621,buy,limit,90531511
88625.1,0.001,2025-11-24 19:23:39,1764012219.063773,sell,limit,90531512
88625.1,0.0001,2025-11-24 19:23:39,1764012219.063773,sell,limit,90531513
88609.5,0.00268189,2025-11-24 19:23:39,1764012219.063773,sell,limit,90531514
88617.0,0.00056421,2025-11-24 19:23:43,1764012223.2493563,sell,market,90531515
88617.0,0.00056424,2025-11-24 19:23:43,1764012223.2493563,sell,market,90531516
88617.1,0.00156117,2025-11-24 19:23:51,1764012231.751542,buy,market,90531517
88617.1,0.00056422,2025-11-24 19:23:51,1764012231.751542,buy,market,90531518
88617.1,0.14504416,2025-11-24 19:23:51,1764012231.751542,buy,market,90531519
88617.1,0.00056422,2025-11-24 19:23:54,1764012234.9091449,buy,limit,90531520
88617.1,0.00404842,2025-11-24 19:23:54,1764012234.9091449,buy,limit,90531521
88617.0,1.386e-05,2025-11-24 19:23:55,1764012235.3945537,sell,limit,90531522
88617.0,0.00033998,2025-11-24 19:23:55,1764012235.8062925,sell,limit,90531523
88623.9,0.00168635,2025-11-24 19:23:56,1764012236.8459983,buy,market,90531524
88623.8,9e-05,2025-11-24 19:24:00,1764012240.3456018,sell,market,90531525
88623.8,1e-05,2025-11-24 19:24:08,1764012248.2499254,sell,limit,90531526
88623.8,0.001,2025-11-24 19:24:08,1764012248.2499254,sell,limit,90531527
88616.5,0.00076,2025-11-24 19:24:08,1764012248.2499254,sell,limit,90531528
88615.3,0.00076,2025-11-24 19:24:08,1764012248.2499254,sell,limit,90531529
88614.0,0.00076,2025-11-24 19:24:08,1764012248.2499254,sell,limit,90531530
88612.8,0.00076,2025-11-24 19:24:08,1764012248.2499254,sell,limit,90531531
88611.6,0.00076,2025-11-24 19:24:08,1764012248.2499254,sell,limit,90531532
88610.4,0.00076,2025-11-24 19:24:08,1764012248.2499254,sell,limit,90531533
88609.1,3.632e-05,2025-11-24 19:24:08,1764012248.2499254,sell,limit,90531534
88609.1,0.00072368,2025-11-24 19:24:08,1764012248.4535794,sell,limit,90531535
88607.9,0.00076,2025-11-24 19:24:08,1764012248.4535794,sell,limit,90531536
88606.7,0.00076,2025-11-24 19:24:08,1764012248.4535794,sell,limit,90531537
88605.5,0.00076,2025-11-24 19:24:08,1764012248.4535794,sell,limit,90531538
88604.3,0.00076,2025-11-24 19:24:08,1764012248.4535794,sell,limit,90531539
88603.1,0.00076,2025-11-24 19:24:08,1764012248.4535794,sell,limit,90531540
88601.8,0.00076,2025-11-24 19:24:08,1764012248.4535794,sell,limit,90531541
88600.6,0.00044616,2025-11-24 19:24:08,1764012248.4535794,sell,limit,90531542
88600.7,1.668e-05,2025-11-24 19:24:11,1764012251.0360527,buy,limit,90531543
88600.6,1.495e-05,2025-11-24 19:24:24,1764012264.2427843,sell,limit,90531544
88600.7,0.00305468,2025-11-24 19:24:29,1764012269.6375628,buy,market,90531545
88600.6,0.00029889,2025-11-24 19:24:30,1764012270.9917166,sell,market,90531546
88600.6,0.0001,2025-11-24 19:24:30,1764012270.9917166,sell,market,90531547
88600.6,0.00056432,2025-11-24 19:24:30,1764012270.9917166,sell,market,90531548
88600.6,0.00338429,2025-11-24 19:24:30,1764012270.9917166,sell,market,90531549
88600.6,0.01297519,2025-11-24 19:24:30,1764012270.9917166,sell,market,90531550
88599.4,0.00076,2025-11-24 19:24:30,1764012270.9917166,sell,market,90531551
88586.2,0.00076,2025-11-24 19:24:30,1764012270.9917166,sell,market,90531552
88585.7,0.07947427,2025-11-24 19:24:30,1764012270.9917166,sell,market,90531553
88585.3,0.00056442,2025-11-24 19:24:38,1764012278.066229,buy,limit,90531554
88585.3,0.001,2025-11-24 19:24:38,1764012278.066229,buy,limit,90531555
88585.3,0.02570363,2025-11-24 19:24:38,1764012278.066229,buy,limit,90531556
88585.2,0.00107255,2025-11-24 19:24:38,1764012278.9120224,sell,limit,90531557
88585.2,0.0001,2025-11-24 19:24:42,1764012282.5756664,sell,market,90531558
88585.2,0.00032977,2025-11-24 19:24:42,1764012282.5756664,sell,market,90531559
88585.2,1.148e-05,2025-11-24 19:24:43,1764012283.3797002,sell,limit,90531560
88585.3,0.00564428,2025-11-24 19:24:44,1764012284.680565,buy,market,90531561
88585.2,0.00065875,2025-11-24 19:24:49,1764012289.0104158,sell,limit,90531562
88585.2,0.0001,2025-11-24 19:24:49,1764012289.0104158,sell,limit,90531563
88585.2,0.00253574,2025-11-24 19:24:49,1764012289.0104158,sell,limit,90531564
88585.3,0.00112886,2025-11-24 19:24:52,1764012292.2803278,buy,market,90531565
88585.2,0.00037258,2025-11-24 19:24:56,1764012296.6789017,sell,market,90531566
88585.2,0.01809168,2025-11-24 19:24:57,1764012297.6039968,sell,market,90531567
88585.2,0.0001,2025-11-24 19:24:57,1764012297.6039968,sell,market,90531568
88585.0,0.00076,2025-11-24 19:24:57,1764012297.6039968,sell,market,90531569
88584.0,0.00014065,2025-11-24 19:24:57,1764012297.6039968,sell,market,90531570
88584.1,0.1265,2025-11-24 19:25:01,1764012301.552996,buy,market,90531571
88584.1,2.82217689,2025-11-24 19:25:01,1764012301.552996,buy,market,90531572
88584.1,0.07207739,2025-11-24 19:25:01,1764012301.552996,buy,market,90531573
88584.1,0.00666055,2025-11-24 19:25:01,1764012301.552996,buy,market,90531574
88584.1,0.00056443,2025-11-24 19:25:01,1764012301.552996,buy,market,90531575
88584.1,0.001,2025-11-24 19:25:01,1764012301.552996,buy,market,90531576
88584.1,0.0334698,2025-11-24 19:25:01,1764012301.552996,buy,market,90531577
88585.1,2.82214761,2025-11-24 19:25:01,1764012301.552996,buy,market,90531578
88585.3,2.82213866,2025-11-24 19:25:01,1764012301.552996,buy,market,90531579
88586.7,0.002,2025-11-24 19:25:01,1764012301.552996,buy,market,90531580
88586.8,5.64418374,2025-11-24 19:25:01,1764012301.552996,buy,market,90531581
88587.2,1.27015438,2025-11-24 19:25:01,1764012301.552996,buy,market,90531582
88587.3,5.64415597,2025-11-24 19:25:01,1764012301.5529962,buy,market,90531583
88590.2,0.01846426,2025-11-24 19:25:01,1764012301.5529962,buy,market,90531584
88591.6,5.64387911,2025-11-24 19:25:01,1764012301.5529962,buy,market,90531585
88594.2,0.135,2025-11-24 19:25:01,1764012301.5529962,buy,market,90531586
88594.6,0.0008,2025-11-24 19:25:01,1764012301.5529962,buy,market,90531587
88595.6,4.17730073,2025-11-24 19:25:01,1764012301.5529962,buy,market,90531588
88584.1,0.00111217,2025-11-24 19:25:01,1764012301.63644,buy,limit,90531589
88584.0,1.683e-05,2025-11-24 19:25:05,1764012305.7910595,sell,limit,90531590
88584.1,0.00042346,2025-11-24 19:25:05,1764012305.9442449,buy,market,90531591
88584.1,0.00069259,2025-11-24 19:25:07,1764012307.092687,buy,limit,90531592
88584.1,0.00564428,2025-11-24 19:25:10,1764012310.6281896,buy,limit,90531593
88584.1,0.01,2025-11-24 19:25:18,1764012318.236326,buy,market,90531594
88584.1,0.00055303,2025-11-24 19:25:18,1764012318.6288342,buy,limit,90531595
88584.0,6.829e-05,2025-11-24 19:25:19,1764012319.928829,sell,market,90531596
88584.0,0.0001,2025-11-24 19:25:19,1764012319.928829,sell,market,90531597
88584.0,0.001,2025-11-24 19:25:19,1764012319.9288292,sell,market,90531598
88575.5,0.00076,2025-11-24 19:25:19,1764012319.9288292,sell,market,90531599
88575.5,0.05102021,2025-11-24 19:25:19,1764012319.9288292,sell,market,90531600
88575.0,0.00225797,2025-11-24 19:25:19,1764012319.9288292,sell,market,90531601
88571.9,0.00076,2025-11-24 19:25:19,1764012319.9288292,sell,market,90531602
88561.3,0.00076,2025-11-24 19:25:19,1764012319.9288292,sell,market,90531603
88555.0,0.14327353,2025-11-24 19:25:19,1764012319.9288292,sell,market,90531604
88556.7,0.00056461,2025-11-24 19:25:19,1764012319.98744,sell,limit,90531605
88556.7,0.00102501,2025-11-24 19:25:25,1764012325.4564955,sell,market,90531606
88556.8,0.0005646,2025-11-24 19:25:31,1764012331.074928,buy,limit,90531607
88556.8,0.0003846,2025-11-24 19:25:31,1764012331.074928,buy,limit,90531608
88556.8,0.00019405,2025-11-24 19:25:31,1764012331.124729,buy,limit,90531609
88556.7,0.0048538,2025-11-24 19:25:32,1764012332.9404564,sell,market,90531610
88556.7,0.00463811,2025-11-24 19:25:32,1764012332.9404564,sell,market,90531611
88556.8,0.00042135,2025-11-24 19:25:38,1764012338.0135653,buy,limit,90531612
88556.8,0.0005646,2025-11-24 19:25:38,1764012338.0135653,buy,limit,90531613
88556.8,0.0001343,2025-11-24 19:25:38,1764012338.0135653,buy,limit,90531614
88556.7,1.266e-05,2025-11-24 19:25:39,1764012339.1811564,sell,limit,90531615
88556.8,0.00111187,2025-11-24 19:25:44,1764012344.533167,buy,limit,90531616
88556.7,0.0001,2025-11-24 19:26:06,1764012366.8023047,sell,market,90531617
88556.7,6.214e-05,2025-11-24 19:26:06,1764012366.8023047,sell,market,90531618
88556.7,0.0113224,2025-11-24 19:26:06,1764012366.808746,sell,limit,90531619
88556.8,0.00018129,2025-11-24 19:26:07,1764012367.0715528,buy,limit,90531620
88556.7,0.02294159,2025-11-24 19:26:07,1764012367.2821484,sell,limit,90531621
88556.8,4.396e-05,2025-11-24 19:26:08,1764012368.402163,buy,limit,90531622
88556.8,0.02352858,2025-11-24 19:26:10,1764012370.13286,buy,limit,90531623
88556.8,0.0005646,2025-11-24 19:26:10,1764012370.13286,buy,limit,90531624
88556.8,0.04492651,2025-11-24 19:26:10,1764012370.13286,buy,limit,90531625
88556.8,0.01109419,2025-11-24 19:26:10,1764012370.13286,buy,limit,90531626
88556.8,0.03389828,2025-11-24 19:26:10,1764012370.1328602,buy,limit,90531627
88556.8,0.135,2025-11-24 19:26:10,1764012370.1328602,buy,limit,90531628
88556.8,0.4,2025-11-24 19:26:10,1764012370.1328602,buy,limit,90531629
88556.8,0.03381001,2025-11-24 19:26:10,1764012370.1328602,buy,limit,90531630
88556.8,0.02876163,2025-11-24 19:26:10,1764012370.1328602,buy,limit,90531631
88556.8,0.00108508,2025-11-24 19:26:10,1764012370.1328602,buy,limit,90531632
88556.8,0.003,2025-11-24 19:26:10,1764012370.1328602,buy,limit,90531633
88556.8,0.05127451,2025-11-24 19:26:10,1764012370.1328602,buy,limit,90531634
